# Unchanged scenarios (Rate method)
80
Name;P-Value (TTest);P-Value (UTest);Mean R1;Mean R2;N1;N2
Entry point for ServletHandlerTest.testAllNonProgrammaticFilterMappings;0.33318024771146904;0.09925760823982588;57.1;58.9;30;30
Entry point for DefaultServletTest.testListingXSS;0.8261578776086895;0.8708108045360416;9.966666666666667;10.4;30;30
Entry point for DispatcherTest.testForwardNonUTF8;0.979553695593337;0.6361406857702461;16.266666666666666;16.233333333333334;30;30
Entry point for DispatcherForwardTest.testQueryAggregatesWithFormMergedByForwardWithQuery;0.9859555324422654;0.8766349003139949;10.966666666666667;10.933333333333334;30;30
Entry point for AsyncServletTest.testSuspendTimeoutSuspend;0.5412709985607834;0.30417681801970364;46.3;46.63333333333333;30;30
Entry point for AsyncServletTest.testSuspendWaitComplete;0.3054412543921188;0.3750436235586131;62.5;62.36666666666667;30;30
Entry point for AsyncServletIOTest.testBigWrites;0.2382900041607764;0.30417681801970364;2434.3;2433.633333333333;30;30
Entry point for AsyncServletTest.testSuspendOnTimeoutComplete;0.5807403978938477;0.6573804271100814;218.33333333333334;218.26666666666668;30;30
Entry point for AsyncServletTest.testFwdWrapStartDispatchPath;0.723246075941784;0.8244957516547711;31.166666666666668;31.133333333333333;30;30
Entry point for AsyncServletTest.testSuspendWaitResume;0.12206799454169937;0.18332122622250846;15.666666666666666;15.466666666666667;30;30
Entry point for AsyncServletIOTest.testWritesFlushWrites;1.0;1.0;249.53333333333333;249.53333333333333;30;30
Entry point for AsyncServletTest.testSuspendOnTimeoutDispatch;0.5807403978938477;0.6573804271100814;218.33333333333334;218.26666666666668;30;30
Entry point for AsyncIOServletTest.testAsyncWriteClosed;0.030864021789428563;0.04757860204719877;129.06666666666666;125.83333333333333;30;30
Entry point for DispatcherTest.testIncludeToResourceHandler;0.6265102387069937;0.7844597689495466;16.2;16.633333333333333;30;30
Entry point for AsyncServletIOTest.testAsyncConsumeAll;1.0;0.9764109078760824;166.93333333333334;166.93333333333334;30;30
Entry point for ResponseHeadersTest.testResponseHeaderFormat;0.2974280911035524;0.36322231255273874;173.16666666666666;174.7;30;30
Entry point for DispatcherForwardTest.testQueryRetainedByForwardWithoutQuery;0.20584765643507053;0.2804704772772293;568.9333333333333;571.5;30;30
Entry point for DispatcherForwardTest.testQueryAggregatesWithFormReplacedByForwardWithQuery;0.9245700633607075;0.4420179139756859;13.633333333333333;13.5;30;30
Entry point for AsyncContextTest.testSimpleAsyncContext;0.8907022562672027;0.9175733096128048;7.166666666666667;6.833333333333333;30;30
Entry point for AsyncIOServletTest.testAsyncReadThrowsException;0.9740854630307871;0.9882041649400981;30.233333333333334;30.2;30;30
Entry point for AsyncServletLongPollTest.testSuspendedRequestCompletedByAnotherRequest;0.6122518512954778;0.2197822608161405;624.5666666666667;620.3333333333334;30;30
Entry point for DefaultServletTest.testGzip;0.7549542648136514;0.7844597689495466;12.033333333333333;12.566666666666666;30;30
Entry point for DispatcherTest.testForwardFilterToRogerServlet;0.5942401594719042;0.7338250612126413;27.033333333333335;26.033333333333335;30;30
Entry point for ErrorPageTest.testErrorException;0.5543309192490402;0.8591839142744377;186.73333333333332;186.2;30;30
Entry point for DispatcherForwardTest.testQueryReplacedByForwardWithQuery;0.7803072041344317;0.9410723491398268;26.533333333333335;26.0;30;30
