# Methods executed in both releases
830
Name;P-Value (TTest);P-Value (UTest);Mean R1;Mean R2;N1;N2
org.eclipse.jetty.io.IdleTimeout$1.run();0.7477790034438161;0.9156826646452599;0.38028169014084506;0.36363636363636365;4260;4290
org.eclipse.jetty.servlet.AsyncServletTest.testSuspendOnTimeoutDispatch();1.0;1.0;218.46666666666667;218.46666666666667;30;30
org.eclipse.jetty.servlet.ServletContextHandler(org.eclipse.jetty.server.HandlerContainer,java.lang.String,boolean,boolean);NaN;1.0;0.0;0.0;330;330
org.eclipse.jetty.io.ArrayByteBufferPool$Bucket(int);0.9789979620336241;0.9999998719794111;5.70436507936508E-4;5.828373015873016E-4;80640;80640
org.eclipse.jetty.io.IdleTimeout.activate();0.7036263404346692;0.9010657686514483;0.39460093896713616;0.3745920745920746;4260;4290
org.eclipse.jetty.io.AbstractEndPoint$2(org.eclipse.jetty.io.AbstractEndPoint,org.eclipse.jetty.io.EndPoint);NaN;1.0;0.0;0.0;4260;4290
org.eclipse.jetty.io.FillInterest();0.31736731850398137;0.9850034793603847;0.003755868544600939;0.0;4260;4290
org.eclipse.jetty.util.thread.QueuedThreadPool(int);NaN;1.0;0.0;0.0;630;630
org.eclipse.jetty.util.FutureCallback.isDone();NaN;1.0;0.0;0.0;360;600
org.eclipse.jetty.http.MimeTypes$Type.values();NaN;1.0;0.0;0.0;180;180
org.eclipse.jetty.servlet.ServletHandler.getServletMappings();NaN;1.0;0.0;0.0;3540;3600
org.eclipse.jetty.util.component.ContainerLifeCycle.$SWITCH_TABLE$org$eclipse$jetty$util$component$ContainerLifeCycle$Managed();0.6237565204742543;0.9949830117797674;5.619950825430278E-4;0.0010071474983755686;28470;30780
org.eclipse.jetty.servlet.AsyncServletIOTest.testRead();0.7994089862948897;0.8244957516547711;327.53333333333336;327.56666666666666;30;30
org.eclipse.jetty.http.Http1FieldPreEncoder();NaN;1.0;0.0;0.0;180;180
org.eclipse.jetty.servlet.Holder.setClassName(java.lang.String);0.23402037361661376;0.9067309783071458;0.03696969696969697;0.07559523809523809;1650;1680
org.eclipse.jetty.server.AbstractConnector.getAcceptors();NaN;1.0;0.0;0.0;1230;1380
org.eclipse.jetty.server.LocalConnector$LocalEndPoint(org.eclipse.jetty.server.LocalConnector);0.4025302066236952;0.9689118547878122;0.04765258215962441;0.032167832167832165;4260;4290
org.eclipse.jetty.util.Uptime.getInstance();NaN;1.0;0.0;0.0;1020;1170
org.eclipse.jetty.servlet.DefaultServletTest.getHeaderValue(java.lang.String,java.lang.String);0.6615657902923151;0.911900684446587;0.25833333333333336;0.38333333333333336;120;120
org.eclipse.jetty.servlet.DispatcherForwardTest.testQueryMergedByForwardWithQuery();0.11292689801521205;0.09049036090614437;6.733333333333333;9.966666666666667;30;30
org.eclipse.jetty.servlet.ServletHolder.setInitOrder(int);NaN;1.0;0.0;0.0;90;90
org.eclipse.jetty.http.HttpFields.put(org.eclipse.jetty.http.HttpHeader,java.lang.String);0.07872325442807628;0.46551794772929433;0.6166666666666667;1.3222222222222222;180;180
org.eclipse.jetty.io.AbstractEndPoint.close();0.7872827899877409;0.9668893684630594;0.12042253521126761;0.11258741258741259;4260;4290
org.eclipse.jetty.servlet.ServletHandler.getIdentityService();NaN;1.0;0.0;0.0;3630;3810
org.eclipse.jetty.servlet.DispatcherForwardTest$8(org.eclipse.jetty.servlet.DispatcherForwardTest);NaN;1.0;0.0;0.0;30;30
org.eclipse.jetty.servlet.DispatcherForwardTest$3(org.eclipse.jetty.servlet.DispatcherForwardTest);NaN;1.0;0.0;0.0;30;30
org.eclipse.jetty.util.log.Log$1();NaN;1.0;0.0;0.0;150;150
org.eclipse.jetty.servlet.DispatcherTest.testServletInclude();0.3474900222713634;0.9941019213254952;14.033333333333333;15.0;30;30
org.eclipse.jetty.server.handler.AbstractHandlerContainer.expandHandler(org.eclipse.jetty.server.Handler,java.util.List,java.lang.Class);0.6266212525351369;0.9768358781413534;0.016442451420029897;0.020849933598937585;6690;7530
org.eclipse.jetty.server.handler.ContextHandler.setEventListeners(java.util.EventListener[]);NaN;1.0;0.0;0.0;150;210
org.eclipse.jetty.server.handler.ContextHandler$Context.getContext(java.lang.String);0.1793817851733096;0.3952670113331168;3.6;1.5666666666666667;30;30
org.eclipse.jetty.server.handler.ScopedHandler();NaN;1.0;0.0;0.0;2100;2370
org.eclipse.jetty.server.session.SessionHandler();NaN;1.0;0.0;0.0;120;210
org.eclipse.jetty.io.ByteArrayEndPoint.takeOutput();0.6429934156091826;0.9534087056799108;0.07652582159624413;0.06596736596736597;4260;4290
org.eclipse.jetty.servlet.DispatcherTest.testForwardNonUTF8();0.4102297056686026;0.7901470561745595;16.566666666666666;14.066666666666666;30;30
org.eclipse.jetty.security.SecurityHandler$1();NaN;1.0;0.0;0.0;30;30
org.eclipse.jetty.servlet.ServletContextHandler(org.eclipse.jetty.server.HandlerContainer,java.lang.String,org.eclipse.jetty.server.session.SessionHandler,org.eclipse.jetty.security.SecurityHandler,org.eclipse.jetty.servlet.ServletHandler,org.eclipse.jetty.server.handler.ErrorHandler,int);0.34155457379233456;0.4720377526085009;6.328571428571428;5.805376344086022;840;930
org.eclipse.jetty.util.thread.QueuedThreadPool.setIdleTimeout(int);NaN;1.0;0.0;0.0;630;630
org.eclipse.jetty.servlet.ErrorPageTest.testErrorException();0.002265878678038416;0.024625161703710985;201.8;196.63333333333333;30;30
org.eclipse.jetty.server.Server.doStop();0.9726813239846445;0.9296039170048694;4.866666666666667;4.833333333333333;90;150
org.eclipse.jetty.servlet.DispatcherForwardTest.testQueryReplacedByForwardWithQuery();0.9564091888287121;0.6256305639654388;27.033333333333335;26.933333333333334;30;30
org.eclipse.jetty.io.AbstractEndPoint.getFillInterest();NaN;1.0;0.0;0.0;4260;4290
org.eclipse.jetty.server.session.AbstractSessionManager.setSessionHandler(org.eclipse.jetty.server.session.SessionHandler);NaN;1.0;0.0;0.0;120;210
org.eclipse.jetty.util.Uptime.getUptime();0.33425766041616756;0.9255697620483991;0.03137254901960784;0.06752136752136752;1020;1170
org.eclipse.jetty.util.component.ContainerLifeCycle.setStopTimeout(long);0.7197572008501841;0.9688154576797039;0.05260416666666667;0.045563549160671464;3840;4170
org.eclipse.jetty.servlet.DefaultServletRangesTest.testMultipleRangeRequests();0.9616181848781044;0.7227197915710599;8.466666666666667;8.366666666666667;30;30
org.eclipse.jetty.util.MultiMap();NaN;1.0;0.0;0.0;360;330
org.eclipse.jetty.util.thread.QueuedThreadPool.setMaxThreads(int);NaN;1.0;0.0;0.0;630;630
org.eclipse.jetty.servlet.AsyncContextTest.testStartCompleteThrow();0.29898632107464085;0.6204037206277525;187.8;187.23333333333332;30;30
org.eclipse.jetty.security.SecurityHandler.setIdentityService(org.eclipse.jetty.security.IdentityService);NaN;1.0;0.0;0.0;30;30
org.eclipse.jetty.servlet.AsyncServletTest.assertContains(java.lang.String,java.lang.String);NaN;1.0;0.0;0.0;1260;1260
org.eclipse.jetty.servlet.AsyncIOServletTest$3(org.eclipse.jetty.servlet.AsyncIOServletTest,java.lang.Throwable,java.util.concurrent.CountDownLatch);NaN;1.0;0.0;0.0;60;60
org.eclipse.jetty.util.component.ContainerLifeCycle$Bean(java.lang.Object);NaN;1.0;0.0;0.0;18240;19080
org.eclipse.jetty.servlet.AsyncContextTest.parseHeader(java.lang.String);NaN;1.0;0.0;0.0;210;210
org.eclipse.jetty.servlet.ErrorPageTest.testGlobalErrorException();0.30877322728413104;0.39938939501369475;9.866666666666667;7.8;30;30
org.eclipse.jetty.server.session.HashSessionIdManager();NaN;1.0;0.0;0.0;120;150
org.eclipse.jetty.servlet.ServletContextHandler.setServletHandler(org.eclipse.jetty.servlet.ServletHandler);1.0;1.0;0.7666666666666667;0.7666666666666667;60;60
org.eclipse.jetty.servlet.AsyncIOServletTest$1(org.eclipse.jetty.servlet.AsyncIOServletTest,java.lang.Throwable,java.util.concurrent.CountDownLatch);NaN;1.0;0.0;0.0;60;60
org.eclipse.jetty.servlet.ServletContextHandler.newServletHandler();0.6870929244241808;0.8273026104213218;2.6547619047619047;2.543010752688172;840;930
org.eclipse.jetty.util.log.Log.access$0(java.lang.String,java.util.Properties);0.021130615080443373;0.24773684093523218;1.0533333333333332;1.9166666666666667;300;300
org.eclipse.jetty.servlet.ServletHandler.newServletHolder(org.eclipse.jetty.servlet.BaseHolder.Source);0.38605758313480953;0.8692575265086556;0.2596899224806202;0.21325757575757576;2580;2640
org.eclipse.jetty.util.component.ContainerLifeCycle$Bean.isManaged();NaN;1.0;0.0;0.0;9330;10200
