# Unchanged methods (UTest P-Value)
851
Name;P-Value (TTest);P-Value (UTest);Mean R1;Mean R2;N1;N2
org.eclipse.jetty.servlet.ServletHandlerTest.testMatchAfterAndBefore();0.02007914727376118;0.11881734448329706;4.666666666666667;1.0333333333333332;30;30
org.eclipse.jetty.util.log.StdErrLog.debug(java.lang.String,java.lang.Object[]);NaN;1.0;0.0;0.0;4920;4920
org.eclipse.jetty.servlet.DispatcherTest.testForwardToResourceHandler();0.11806603504936963;0.1515467907582635;5.2;8.366666666666667;30;30
org.eclipse.jetty.servlet.SSLAsyncIOServletTest$1(org.eclipse.jetty.servlet.SSLAsyncIOServletTest,byte[]);NaN;1.0;0.0;0.0;60;60
org.eclipse.jetty.util.statistic.SampleStatistic();NaN;1.0;0.0;0.0;120;120
org.eclipse.jetty.servlet.ServletContextHandler.getSecurityHandler();NaN;1.0;0.0;0.0;990;1020
org.eclipse.jetty.server.ShutdownMonitor$ShutdownMonitorRunnable(org.eclipse.jetty.server.ShutdownMonitor);0.04555629161042748;0.8753926116652608;0.0;0.06458333333333334;930;960
org.eclipse.jetty.util.security.Password.toString();NaN;1.0;0.0;0.0;90;90
org.eclipse.jetty.servlet.ServletContextHandler(org.eclipse.jetty.server.HandlerContainer,java.lang.String,org.eclipse.jetty.server.session.SessionHandler,org.eclipse.jetty.security.SecurityHandler,org.eclipse.jetty.servlet.ServletHandler,org.eclipse.jetty.server.handler.ErrorHandler);NaN;1.0;0.0;0.0;420;420
org.eclipse.jetty.servlet.Holder.$SWITCH_TABLE$org$eclipse$jetty$servlet$BaseHolder$Source();0.31737256357183985;0.9842945988917241;0.003846153846153846;0.0;3900;3960
org.eclipse.jetty.io.SelectorManager$ManagedSelector$Stop.await(long);NaN;1.0;0.0;0.0;60;60
org.eclipse.jetty.io.FillInterest.fillable();0.31736731850398137;0.9850297200113107;0.003755868544600939;0.0;4260;4260
org.eclipse.jetty.servlet.ServletHolder.destroyInstance(java.lang.Object);0.5635090318784104;0.943674862164647;0.05333333333333334;0.10666666666666667;300;300
