# Optimized methods (Rate method)
141
Name;P-Value (TTest);P-Value (UTest);Mean R1;Mean R2;N1;N2
io.netty.buffer.AbstractByteBuf.slice(int,int);0.20812421578091644;0.8640108738998118;0.054223838651016695;0.035704625371923183;30245;96122
io.netty.channel.DefaultChannelHandlerContext.close();0.3144058194812218;0.8901055533141428;0.045283018867924525;0.023507462686567164;1590;5360
io.netty.testsuite.util.TestUtils.getFreePort();0.008616001708140805;0.5085420503051833;0.2959459459459459;0.08423423423423423;740;2220
io.netty.channel.oio.AbstractOioChannel(io.netty.channel.Channel);0.1111358387328436;0.6559963505704887;0.382;0.19733333333333333;500;1500
io.netty.testsuite.transport.socket.SocketSpdyEchoTest.testSpdyEcho(io.netty.bootstrap.ServerBootstrap,io.netty.bootstrap.Bootstrap);0.6349998579709308;0.6326989682256942;471.4;436.55;60;120
io.netty.channel.DefaultChannelConfig.getWriteBufferHighWaterMark();0.5246426950515508;0.9954413792684771;5.606166783461808E-4;1.8502300452689617E-4;28540;81071
io.netty.buffer.UnpooledByteBufAllocator.newHeapBuffer(int,int);0.03312746959488021;0.21582507145520347;5.022222222222222;2.9472222222222224;180;360
io.netty.buffer.CompositeByteBuf.writerIndex(int);0.5602803024215817;0.9738294002023109;0.016103896103896103;0.009231166483764767;1925;15491
io.netty.bootstrap.ServerBootstrap.init(io.netty.channel.Channel);0.012727008274781943;0.2838008261516686;1.1290909090909091;0.6571428571428571;550;1820
io.netty.buffer.AbstractByteBuf.writeInt(int);0.0025869453969424943;0.873787868378768;0.04388489208633094;0.015017985611510791;16680;33360
io.netty.buffer.UnpooledHeapByteBuf(io.netty.buffer.ByteBufAllocator,byte[],int);0.3173190221880595;0.9929488934578556;5.629838142153413E-4;0.0;28420;80831
io.netty.testsuite.transport.socket.SocketEchoTest.testSimpleEcho(io.netty.bootstrap.ServerBootstrap,io.netty.bootstrap.Bootstrap);0.6707048028279987;0.04121391015796971;1185.0333333333333;1115.15;30;60
io.netty.buffer.UnpooledHeapByteBuf.capacity();0.19077385303957117;0.9592198010286083;0.0073804507437911;0.005434958578677386;78315;216193
io.netty.buffer.AbstractByteBufAllocator(boolean);7.767959094442687E-20;2.9187763317395365E-13;17.286666666666665;9.64;150;300
io.netty.channel.socket.DefaultSocketChannelConfig(io.netty.channel.socket.SocketChannel,java.net.Socket);0.468187479434099;0.9455701372060612;0.05344827586206897;0.024210526315789474;580;1900
io.netty.channel.DefaultChannelHandlerContext(io.netty.channel.DefaultChannelPipeline,io.netty.util.concurrent.EventExecutorGroup,java.lang.String,io.netty.channel.ChannelHandler);0.688476675455479;0.9869958910460762;0.0072992700729927005;0.005;4110;12600
io.netty.channel.DefaultChannelPromise(io.netty.channel.Channel,io.netty.util.concurrent.EventExecutor);0.8956622444999585;0.9994087358357112;1.7840616393296387E-4;1.5113302539979408E-4;89683;211734
io.netty.channel.DefaultChannelPipeline.callHandlerAdded0(io.netty.channel.ChannelHandlerContext);0.4774598271406184;0.9568588515248379;0.03333333333333333;0.018457943925233644;1410;4280
io.netty.channel.DefaultChannelPipeline.addLast(io.netty.util.concurrent.EventExecutorGroup,java.lang.String,io.netty.channel.ChannelHandler);0.24064292185329528;0.428373519585333;0.3517730496453901;0.23037383177570092;1410;4280
io.netty.testsuite.transport.udt.UDTClientServerConnectionTest$Server.waitForRunning(boolean);0.6428140926179007;0.28991845394256965;447.8;384.6;10;10
io.netty.channel.AbstractChannel.close();0.13813278686955344;0.8390735319431165;0.06477987421383648;0.026492537313432835;1590;5360
io.netty.channel.DefaultChannelPipeline.callHandlerAdded(io.netty.channel.ChannelHandlerContext);0.6442930634823163;0.9669815544769349;0.04468085106382979;0.033177570093457946;1410;4280
io.netty.testsuite.transport.socket.SocketStartTlsTest.testStartTls(io.netty.bootstrap.ServerBootstrap,io.netty.bootstrap.Bootstrap);0.44918632128449476;0.24095153552274373;2194.9;1988.9333333333334;30;60
io.netty.buffer.UnpooledHeapByteBuf._setInt(int,int);0.15730542879428877;0.9825277844666308;0.0017985611510791368;0.0;16680;33360
io.netty.channel.DefaultChannelPipeline.close();0.10760432748415372;0.8302123499523053;0.06477987421383648;0.023507462686567164;1590;5360
io.netty.channel.ThreadPerChannelEventLoopGroup.nextChild();0.03226462834562161;0.6548338156037781;0.28;0.07266666666666667;500;1500
io.netty.testsuite.transport.socket.WriteBeforeRegisteredTest.testWriteBeforeConnect(io.netty.bootstrap.Bootstrap);0.010288532260736193;3.4753250880537045E-5;121.65;51.475;20;40
io.netty.testsuite.util.TestUtils.nextCandidatePort();0.0034220443008393152;0.6197434216565634;0.17567567567567569;0.0;740;2221
io.netty.buffer.AbstractByteBuf.ensureWritable(int);0.03553874769864438;0.9394348944248097;0.02091705306543019;0.008101135190918473;19410;38760
io.netty.buffer.AbstractByteBufAllocator.heapBuffer(int,int);0.04662486386220978;0.2569773126820386;5.022222222222222;3.077777777777778;180;360
io.netty.buffer.CompositeByteBuf.addComponent0(int,io.netty.buffer.ByteBuf);7.283898784326956E-4;0.5163175520321935;0.22025974025974027;0.06991156155186883;1925;15491
io.netty.testsuite.transport.socket.SocketTestPermutation$5.newInstance();1.2451648444955007E-9;4.018068466349334E-5;3.113888888888889;0.7675;360;1200
0.05
0.0
