# Degradated methods (Rate method)
864
Name;P-Value (TTest);P-Value (UTest);Mean R1;Mean R2;N1;N2
org.apache.wicket.core.util.resource.ClassPathResourceFinder.getResourceStreamWithClassLoader(java.lang.ClassLoader,java.lang.String);0.20102961066966218;0.7199978105872622;0.2736700336700337;0.29297418630751965;44550;44550
org.apache.wicket.core.util.resource.locator.ResourceNameIterator.newStyleAndVariationResourceNameIterator(java.lang.String,java.lang.String);0.10886477156856;0.9366960257286856;0.007242990654205608;0.018107476635514017;8560;8560
org.apache.wicket.core.request.mapper.AbstractComponentMapper.removeMetaParameter(org.apache.wicket.request.Url);0.15960754259254062;0.7303266896009318;0.0;0.62;50;50
org.apache.wicket.request.Url.getCharset();0.3518659981120744;0.9794634237372483;0.0034434620753838996;0.004568349537308188;85960;85370
org.apache.wicket.markup.html.list.PageableListView.getItemCount();0.15846347060913613;0.8157453387131137;0.0;0.2818181818181818;110;110
org.apache.wicket.core.request.mapper.MountedMapper.mapHandler(org.apache.wicket.request.IRequestHandler);0.7869200244214053;0.8821391804373759;0.22477272727272726;0.24104545454545453;22000;22000
org.apache.wicket.util.string.Strings.escapeMarkup(java.lang.CharSequence,boolean,boolean);0.11561568275616729;0.9639029005389255;0.053741838272225013;0.10405156537753223;59730;59730
org.apache.wicket.util.markup.xhtml.WellFormedXmlTestCase.processDirectory(java.io.File);0.08618934171305603;0.018672904866812612;154.975;193.84690265486725;1120;1130
org.apache.wicket.util.license.ApacheLicenseHeaderTestCase$1.visitFile(java.io.File);3.810363222046514E-10;2.9935970369265874E-9;4.032719836400818;5.2419551934826885;4890;4910
org.apache.wicket.util.collections.ConcurrentHashSet.add(java.lang.Object);0.31301622810237684;0.9795027725146723;0.002956185113496393;0.004381488650360725;56830;56830
org.apache.wicket.util.cookies.CookieUtils.initializeCookie(javax.servlet.http.Cookie);0.32558198801619376;0.8244957516547711;0.0;0.5;30;30
org.apache.wicket.Application.getPageRendererProvider();0.3176516720143092;0.9633519510868043;0.0;0.02112676056338028;710;710
org.apache.wicket.Component.getMarkupSourcingStrategy();0.4788399628277039;0.987463543757498;0.013322334501959167;0.016261084759744276;96980;96980
org.apache.wicket.Component.onConfigure();0.08340411658471181;0.9827387726597696;0.0;0.0016296809986130374;28840;28840
org.apache.wicket.util.io.FullyBufferedReader.countLinesTo(int);0.3696985834963794;0.9833458738618293;0.002001291155584248;0.003486120077469335;30980;30980
org.apache.wicket.markup.ComponentTag.closes(org.apache.wicket.markup.MarkupElement);0.09743563215141349;0.9503941039764582;0.007415107415107415;0.019798496721573643;187590;187590
org.apache.wicket.util.time.Time.subtract(org.apache.wicket.util.time.Time);0.18331251429964912;0.9194827484672914;0.012121212121212121;0.04772727272727273;1320;1320
org.apache.wicket.util.resource.ResourceStreamWrapper.lastModifiedTime();0.25123333411212667;0.7699788471912667;0.24110671936758893;0.3150197628458498;2530;2530
org.apache.wicket.application.ComponentOnBeforeRenderListenerCollection$1(org.apache.wicket.application.ComponentOnBeforeRenderListenerCollection,org.apache.wicket.Component);0.317314714641575;0.9959255173090444;0.0;2.781641168289291E-4;57520;57520
org.apache.wicket.MarkupContainer.autoAdd(org.apache.wicket.Component,org.apache.wicket.markup.MarkupStream);0.31844561324955467;0.9818765137447097;0.3877551020408163;0.5986394557823129;2940;2940
org.apache.wicket.examples.authentication2.SignIn2(org.apache.wicket.request.mapper.parameter.PageParameters);0.1463182111037713;0.47791970420909236;32.233333333333334;67.1;30;30
org.apache.wicket.Application.getMarkupSettings();0.7605055709420098;0.9894049678338115;0.006598586017282011;0.007109190887666928;76380;76380
org.apache.wicket.devutils.debugbar.SessionSizeDebugPanel.getImageResourceReference();0.5804802628853121;0.9580644106196855;0.02962962962962963;0.05740740740740741;540;540
org.apache.wicket.protocol.http.BufferedWebResponse.setDateHeader(java.lang.String,org.apache.wicket.util.time.Time);0.2290258252469899;0.9303094036796613;0.8814814814814815;1.1305555555555555;1080;1080
org.apache.wicket.request.cycle.RequestCycleListenerCollection$7.notify(org.apache.wicket.request.cycle.IRequestCycleListener);0.31769504606046894;0.9610980859078818;0.0;0.025396825396825397;630;630
org.apache.wicket.Component.getModelImpl();0.6145665124311435;0.9883083127656981;0.0031152090233640675;0.0036254587771909407;111710;111710
org.apache.wicket.Component.isAuto();0.7481725131744961;0.9920034218598657;0.021112440191387558;0.023392643540669857;133760;133760
org.apache.wicket.devutils.inspector.SessionSizeModel.getObject();0.7137231864809783;0.8492784886357816;5.746296296296296;6.074074074074074;540;540
org.apache.wicket.request.resource.ClassScanner.scanClass(java.lang.Class);0.3234749451713831;0.8473896596867143;0.0;0.375;40;40
org.apache.wicket.markup.html.panel.FeedbackPanel(java.lang.String,org.apache.wicket.feedback.IFeedbackMessageFilter);0.5860733149949213;0.48643860687491236;2.8857142857142857;3.5428571428571427;70;70
org.apache.wicket.request.mapper.AbstractMapper.getPlaceholder(java.lang.String,char);0.31733211383879023;0.990766692648662;0.0;0.0014285714285714286;11200;11200
org.apache.wicket.settings.def.DebugSettings();0.321394279769444;0.8748829885276901;0.0;0.26666666666666666;60;60
org.apache.wicket.core.request.handler.PageAndComponentProvider(java.lang.Integer,java.lang.Class,org.apache.wicket.request.mapper.parameter.PageParameters,java.lang.Integer,java.lang.String);0.3222234059506751;0.8631659180932314;0.0;0.32;50;50
org.apache.wicket.markup.html.DecoratingHeaderResponse.wasRendered(java.lang.Object);0.7365188506903675;0.9999993190785446;0.005926388022457892;0.006830941983780411;32060;32060
org.apache.wicket.util.io.BOMInputStream.read(byte[],int,int);0.5636684352495047;0.9761657314430754;0.009523809523809525;0.01904761904761905;1680;1680
org.apache.wicket.request.http.WebResponse.disableCaching();0.17957020424722658;0.9826954593366586;1.5023529411764707;1.8964705882352941;850;850
org.apache.wicket.markup.MarkupFragment(org.apache.wicket.markup.IMarkupFragment,int);0.06803669416492181;0.9835086394053286;0.07751741608613046;0.16719442685243824;31580;31580
org.apache.wicket.Page.isBookmarkable();0.26559204063457353;0.9555386140132025;0.022019867549668875;0.06605960264900662;12080;12080
org.apache.wicket.request.handler.render.PageRenderer.getRedirectPolicy();0.3250530272833193;0.9427029715836966;0.013793103448275862;0.04051724137931034;1160;1160
org.apache.wicket.markup.Markup.find(java.lang.String);0.384296902670032;0.8768249451322409;0.6670995670995671;1.1103896103896105;2310;2310
org.apache.wicket.util.license.ApacheLicenseHeaderTestCase$DirectoryFileFilter.accept(java.io.File);0.06912827448790183;0.9074939563699023;0.021750203748981255;0.027663518179971563;78528;78768
org.apache.wicket.examples.images.Home.drawCircle(java.awt.Graphics2D);0.839623613913909;0.8181494613881999;34.25;37.45;20;20
org.apache.wicket.application.ComponentInitializationListenerCollection$1(org.apache.wicket.application.ComponentInitializationListenerCollection,org.apache.wicket.Component);0.3173192846963462;0.9941148243166205;0.0;5.803409503083062E-4;27570;27570
org.apache.wicket.markup.parser.XmlTag$TextSegment(java.lang.CharSequence,int,int,int);0.5805810598326344;0.9930906352286942;8.0E-4;0.00155;20000;20000
org.apache.wicket.Localizer();0.3215058386791563;0.6072857658125612;0.8;2.3;20;20
org.apache.wicket.markup.ComponentTag.setOpenTag(org.apache.wicket.markup.ComponentTag);0.16899165269788563;0.9724253462236895;0.001327433628318584;0.005575221238938053;11300;11300
org.apache.wicket.examples.helloworld.HelloWorldTest.testHelloWorld();0.07349596320107199;0.0889730117018136;1062.5;1388.2;10;10
org.apache.wicket.util.parse.metapattern.parsers.VariableAssignmentParser(java.lang.CharSequence);0.31734684389528556;0.9880266418390511;0.0;0.0024024024024024023;6660;6660
org.apache.wicket.markup.TagUtils.isBodyTag(org.apache.wicket.markup.ComponentTag);0.6712225647529217;0.9886440596193566;0.004324324324324324;0.0063513513513513515;7400;7400
org.apache.wicket.core.util.resource.locator.caching.CachingResourceStreamLocator.locate(java.lang.Class,java.lang.String,java.lang.String,java.lang.String,java.util.Locale,java.lang.String,boolean);0.04861770446966524;0.49838019500121145;1.0704397394136809;1.1949511400651467;12280;12280
org.apache.wicket.core.util.resource.locator.ResourceNameIterator.newLocaleResourceNameIterator(java.util.Locale,boolean);0.38005373390729646;0.957748066211893;0.016238317757009346;0.023714953271028037;8560;8560
org.apache.wicket.util.file.Files.getLastModified(java.io.File);0.029100358561151358;0.7702952139084405;0.055731225296442685;0.1292490118577075;2530;2530
org.apache.wicket.request.UrlUtils.rewriteToContextRelative(java.lang.String,org.apache.wicket.request.IRequestCycle);0.35804672676103577;0.8593614613575599;0.2776470588235294;0.3488235294117647;1700;1700
org.apache.wicket.util.io.BOMInputStream.matches(org.apache.wicket.util.io.ByteOrderMark);0.31752478344825885;0.9709427589747077;0.0;0.01415929203539823;1130;1130
org.apache.wicket.request.resource.ResourceReference(java.lang.Class,java.lang.String);0.15754325066030062;0.9678805474803831;0.0;0.008378378378378378;3700;3700
org.apache.wicket.core.util.lang.WicketObjects$SerializingObjectSizeOfStrategy.sizeOf(java.io.Serializable);0.36084170432159846;0.599001208532163;3.898148148148148;4.338888888888889;1080;1080
org.apache.wicket.markup.html.SecurePackageResourceGuard$SearchPattern.isActive();0.3173559121362638;0.98661614110709;0.0;0.00300187617260788;5330;5330
org.apache.wicket.protocol.http.mock.MockHttpServletResponse(org.apache.wicket.protocol.http.mock.MockHttpServletRequest);0.5378776069713511;0.8373665747626006;0.5615384615384615;0.6483516483516484;910;910
org.apache.wicket.request.UrlRenderer.getBaseUrl();0.5470594966984255;0.9932028640348998;7.25689404934688E-4;0.0014997581035316883;20670;20670
org.apache.wicket.request.mapper.AbstractMapper.extractPageParameters(org.apache.wicket.request.Request,int,org.apache.wicket.request.mapper.parameter.IPageParametersEncoder);0.23139857826681998;0.8040005097093916;0.12631578947368421;0.2789473684210526;380;380
org.apache.wicket.Application.destroyInitializers();0.5627076338291632;0.8748829885276901;0.25;0.5;60;60
org.apache.wicket.core.util.resource.locator.caching.UrlResourceStreamReference.getReference();0.799633247375459;0.9902972900366118;0.016634050880626222;0.018493150684931507;10220;10220
org.apache.wicket.Session$PageAccessSynchronizerProvider.createInstance();0.20049951132977128;0.6459763956551964;3.7384615384615385;4.992307692307692;130;130
org.apache.wicket.markup.parser.filter.WicketTagIdentifier.onComponentTag(org.apache.wicket.markup.ComponentTag);0.09198978650000433;0.8678656018799673;0.048240693523712394;0.06450790413054563;19610;19610
org.apache.wicket.util.tester.BaseWicketTester.applyRequest();0.20636057718268863;0.8617396416083851;2.3329411764705883;3.288235294117647;850;850
org.apache.wicket.settings.def.RequestCycleSettings.getResponseFilters();0.31775922485458197;0.9579866799215103;0.0;0.027777777777777776;540;540
org.apache.wicket.util.io.FullyBufferedReader.size();0.31731471683654944;0.9959244543727696;0.0;2.783092711775961E-4;57490;57490
org.apache.wicket.Component.configure();0.3177939684433887;0.9706456842366215;0.1653259361997226;0.1812760055478502;28840;28840
org.apache.wicket.markup.parser.filter.OpenCloseTagExpander.onFound(org.apache.wicket.markup.ComponentTag);0.963645292982329;0.9998508670416706;0.04285714285714286;0.045714285714285714;350;350
org.apache.wicket.core.request.mapper.BasicResourceReferenceMapper.getCachingStrategy();0.3884079204063118;0.9369648003430716;0.052;0.0675;6000;6000
org.apache.wicket.Component$3.compare(org.apache.wicket.Component,java.lang.Object);0.17026738157016208;0.7554566143400475;0.10714285714285714;0.44285714285714284;140;140
org.apache.wicket.request.mapper.parameter.PageParameters.isEmpty();0.392483198278995;0.9696685245683879;0.008373493975903614;0.012108433734939758;16600;16600
org.apache.wicket.MarkupContainer$3.component(org.apache.wicket.Component,org.apache.wicket.util.visit.IVisit);0.04526829545460912;0.9070023732376669;0.01655608214849921;0.024186413902053713;63300;63300
org.apache.wicket.util.convert.converter.DateConverter.convertToString(java.util.Date,java.util.Locale);0.15938605197461642;0.7303266896009318;0.0;0.6;50;50
org.apache.wicket.request.cycle.RequestCycleListenerCollection$3.notify(org.apache.wicket.request.cycle.IRequestCycleListener);0.25256512891269334;0.8842429289729885;0.06627450980392156;0.1027450980392157;2550;2550
org.apache.wicket.markup.html.form.Radio.onComponentTag(org.apache.wicket.markup.ComponentTag);0.6815035298863336;0.847587480259332;1.0666666666666667;1.5333333333333332;30;30
org.apache.wicket.request.UrlRenderer(org.apache.wicket.request.Request);0.1370598270918315;0.7543977504043443;1.2847058823529411;2.3705882352941177;850;850
org.apache.wicket.settings.def.DebugSettings.getComponentUseCheck();0.0834041163536724;0.9830304176927178;0.0;0.0015750670241286863;29840;29840
