# Optimized methods (Rate method)
78
Name;P-Value (TTest);P-Value (UTest);Mean R1;Mean R2;N1;N2
io.netty.buffer.AbstractByteBuf.writableBytes();0.042467625688913414;0.8739478826148307;0.026639132679401135;0.01287995878413189;19370;19410
io.netty.channel.AdaptiveRecvByteBufAllocator(int,int,int);0.30821072158068075;0.8412201115571016;0.30666666666666664;0.1;150;150
io.netty.testsuite.transport.socket.SocketTestPermutation$2$1.toString();0.8774361740175229;0.9602216276189598;0.6;0.5333333333333333;80;120
io.netty.channel.AbstractChannel.newPromise();0.26482361839618074;0.9556325460386949;0.019491525423728815;0.0055147058823529415;2360;2720
io.netty.bootstrap.ServerBootstrap.toString();0.8993904699085868;0.9949670467741354;0.0326530612244898;0.02727272727272727;490;550
io.netty.channel.AbstractChannel$AbstractUnsafe.localAddress();0.321394279769444;0.8748829885276901;0.25;0.0;60;60
io.netty.channel.DefaultChannelPipeline.addLast0(java.lang.String,io.netty.channel.DefaultChannelHandlerContext);0.7264450212394575;0.9810506882774944;0.3611570247933884;0.32978723404255317;1210;1410
io.netty.channel.nio.AbstractNioChannel(io.netty.channel.Channel,java.nio.channels.SelectableChannel,int);0.15744142370850367;0.9251014420803231;0.043835616438356165;0.0;730;850
io.netty.channel.DefaultChannelPromise.await();0.005217049352537017;0.8249215084401331;71.96486090775988;58.42440401505646;4098;6376
io.netty.bootstrap.Bootstrap.init(io.netty.channel.Channel);0.14154248522812607;0.77894786678145;0.3106060606060606;0.16125;660;800
io.netty.bootstrap.AbstractBootstrap$BootstrapChannelFactory.toString();0.3175479085989902;0.9683249387714735;0.014705882352941176;0.0;1020;1180
io.netty.channel.socket.DefaultDatagramChannelConfig.setOption(io.netty.channel.ChannelOption,java.lang.Object);0.8416536159008915;0.9762046272393752;0.13333333333333333;0.1;120;160
io.netty.channel.SimpleChannelInboundHandler(boolean);0.5842003668771805;0.9034309232687613;0.283;0.23583333333333334;1000;1200
io.netty.buffer.AbstractDerivedByteBuf(int);0.9263865050428879;0.9992389040893249;6.031363088057901E-4;5.29013060009919E-4;26528;30245
io.netty.bootstrap.AbstractBootstrap.toString();0.8008815650850232;0.9719867319038789;0.08545454545454545;0.07384615384615385;1100;1300
io.netty.handler.ssl.SslHandler(javax.net.ssl.SSLEngine,boolean,java.util.concurrent.Executor);0.321394279769444;0.8748829885276901;0.26666666666666666;0.0;60;60
io.netty.testsuite.transport.socket.DatagramMulticastTest$MulticastTestHandler.await();0.42314942353982665;0.7146224015971068;1.55;0.8;40;40
io.netty.channel.DefaultChannelPromise.awaitUninterruptibly();0.6068148220294007;0.5842008205372277;233.16060606060606;218.35098039215686;330;510
io.netty.testsuite.transport.socket.SocketTestPermutation$7.newInstance();0.39106943023909224;0.6091588130476366;2.1588235294117646;1.8210526315789475;340;380
io.netty.channel.FixedRecvByteBufAllocator(int);0.3298768009211247;0.7867749320074033;0.8;0.0;20;20
io.netty.buffer.AbstractByteBuf.writeByte(int);0.32510501568017003;0.9514946840314972;0.029012345679012345;0.009876543209876543;1620;1620
io.netty.buffer.Unpooled.copyInt(int);0.11796232393002515;0.26927157664373746;7.8375;4.941666666666666;80;120
io.netty.testsuite.transport.socket.SocketSslEchoTest.testSslEcho(io.netty.bootstrap.ServerBootstrap,io.netty.bootstrap.Bootstrap);0.061939105001285785;0.0016378388653489617;1430.5;887.6666666666666;30;30
io.netty.channel.DefaultChannelPromise.sync();0.005160287784960966;0.7689380993122203;71.99145924841386;58.43412797992472;4098;6376
io.netty.channel.socket.nio.NioSocketChannel.newSocket();0.47987775021544654;0.9396330433412184;0.09411764705882353;0.039473684210526314;340;380
io.netty.testsuite.transport.socket.SocketTestPermutation$4.getKey();0.3203637152607326;0.8810593781395608;0.1875;0.0;80;120
io.netty.channel.ChannelHandlerAdapter.isSharable();0.6850610632877672;0.9540633220861219;0.21818181818181817;0.1900709219858156;1210;1410
io.netty.buffer.Unpooled.buffer(int);0.28524550421893147;0.4342504342516551;6.478571428571429;5.022222222222222;140;180
io.netty.channel.DefaultChannelPromise.addListener(io.netty.util.concurrent.GenericFutureListener);0.5439584068832839;0.9245969499310912;0.14882697947214077;0.11661442006269593;1364;1595
io.netty.channel.DefaultChannelPipeline.checkMultiplicity(io.netty.channel.ChannelHandlerContext);0.7656695826988259;0.9975407016941413;0.30991735537190085;0.2851063829787234;1210;1410
io.netty.bootstrap.AbstractBootstrap.channel(java.lang.Class);0.4982451051525605;0.9222602703647872;0.1853211009174312;0.1408;1090;1250
io.netty.buffer.AbstractByteBuf.writerIndex(int);0.5386384276719494;0.9860085702225057;0.004674306393244874;0.0033882499222878458;26528;32170
io.netty.channel.AbstractChannel.localAddress();0.321394279769444;0.8748829885276901;0.25;0.0;60;60
io.netty.bootstrap.Bootstrap.validate();0.48473565624134285;0.9929842818084702;0.022727272727272728;0.00625;660;800
io.netty.channel.ThreadPerChannelEventLoopGroup.register(io.netty.channel.Channel,io.netty.channel.ChannelPromise);0.21326680500688722;0.6680663278008312;1.0047619047619047;0.71;420;500
io.netty.channel.ThreadPerChannelEventLoop.register(io.netty.channel.Channel,io.netty.channel.ChannelPromise);0.27233551970781855;0.7975187131057608;0.5595238095238095;0.366;420;500
io.netty.channel.DefaultChannelHandlerContext.close(io.netty.channel.ChannelPromise);0.2901663820585558;0.9582226275941734;0.058646616541353384;0.022641509433962263;1330;1590
io.netty.channel.socket.nio.NioServerSocketChannel.config();0.3180684420111449;0.9438764945307793;0.05;0.0;320;360
io.netty.channel.socket.oio.OioSocketChannel.shutdownOutput();0.34343639613791377;0.7054569861112734;3.1;0.0;10;10
io.netty.testsuite.transport.socket.SocketTestPermutation$3.newInstance();0.04486799874101166;0.5495026223460344;0.7875;0.0;80;120
io.netty.channel.nio.AbstractNioChannel.unsafe();0.038550067634462525;0.8198072053562178;0.06133333333333333;0.009118980990060793;1500;20726
io.netty.channel.AbstractChannel.isRegistered();0.3173472131948327;0.9869468503676564;0.0022751403003185198;0.0;6593;9420
io.netty.channel.socket.oio.OioServerSocketChannel.localAddress0();0.3298768009211246;0.7867749320074033;0.75;0.0;20;20
io.netty.buffer.AbstractByteBufAllocator.heapBuffer(int);0.28524550421893147;0.4342504342516551;6.478571428571429;5.022222222222222;140;180
