# Degradated scenarios (Rate method)
171
Name;P-Value (TTest);P-Value (UTest);Mean R1;Mean R2;N1;N2
Entry point for TestExtensionMechanismsFactory.testDelete;0.12206047716597922;0.08209870865427438;18.4;56.1;10;10
Entry point for TestUserDefinedProfile.testLoadingAsFromJar;5.054394860031175E-10;1.5705228423079642E-4;246.4;338.7;10;10
Entry point for TestCoreFactory.testBuildGeneralization;0.06438848676426354;0.11241058465536369;4.6;23.5;10;10
Entry point for TestAttributeAndOperationNotationUml.testAttributeType;0.2659708250672179;0.12122450301291665;57.8;67.1;10;10
Entry point for TestUMLModelElementNameDocument.testInsertStringHalfway;0.34343639613791377;0.7054569861112734;0.0;1.5;10;10
Entry point for TestStandardCM.testEnabledCM;0.2453921656851219;0.03429372103649275;148.2;195.3;10;10
Entry point for TestProfileReference.testGetPath;0.16785065605707494;0.4496917979688907;0.0;3.2;10;10
Entry point for TestModelEventPump.testRoleRemovedSet;0.5927402014562902;0.5967012167293564;3.0;4.7;10;10
Entry point for TestUmlExtend.testExtendIsCorrect;0.5862089678217373;0.2730363397511886;50.3;56.1;10;10
Entry point for TestCrNoAssociations.testUseCaseExtend;0.36116162171775834;0.8205958397554409;15.6;17.1;10;10
Entry point for TestNotationSettings.testShowInitialValues;0.34343639613791377;0.7054569861112734;0.0;1.6;10;10
Entry point for TestUmlExtend.testUsecasesHaveExtend;0.34343639613791377;0.7054569861112734;0.0;1.5;10;10
Entry point for TestTranslator.testSetLocaleString;0.22894459072014595;0.3643461266335529;39.1;57.7;10;10
Entry point for TestFigClonable.testJoinStateClonable;0.16475184740463789;0.18587673236587576;3.1;8.0;10;10
Entry point for TestNotationProvider.testListener;7.067388334513631E-30;1.5705228423079642E-4;432.2;2079.6;10;10
Entry point for TestNotationProvider.testToString;0.4584768152705804;0.6775849579524755;3.1;7.8;10;10
Entry point for TestModelManagementFactory.testCreates;0.042053817148033364;0.22647606604348647;167.1;176.3;10;10
Entry point for TestUmlFactoryBuildNode.testBuildCollaborationsNodes;0.34343639613791377;0.7054569861112734;0.0;1.5;10;10
Entry point for TestOclInterpreter.testGetTriggers;0.34343639613791377;0.7054569861112734;0.0;1.6;10;10
Entry point for TestXmiFilePersister.testLoadBadHref;5.57351377146757E-4;0.0019397281129029942;310.4;692.5;10;10
0.05
0.0
