# Unchanged methods (Rate method)
291
Name;P-Value (TTest);P-Value (UTest);Mean R1;Mean R2;N1;N2
io.netty.channel.ThreadPerChannelEventLoop$1(io.netty.channel.ThreadPerChannelEventLoop);NaN;1.0;0.0;0.0;420;500
io.netty.channel.nio.AbstractNioChannel.isInputShutdown();NaN;1.0;0.0;0.0;60;60
io.netty.channel.socket.nio.NioSocketChannel.shutdownOutput();1.0;1.0;1.6;1.6;10;10
io.netty.testsuite.transport.socket.SocketShutdownOutputByPeerTest.testShutdownOutput();0.03812722298019922;0.0756615721438868;240.2;229.4;10;10
io.netty.channel.socket.DefaultDatagramChannelConfig.setNetworkInterface(java.net.NetworkInterface);NaN;1.0;0.0;0.0;30;30
io.netty.channel.AbstractChannel.unsafe();NaN;1.0;0.0;0.0;2360;31300
io.netty.bootstrap.AbstractBootstrap.option(io.netty.channel.ChannelOption,java.lang.Object);NaN;1.0;0.0;0.0;190;230
io.netty.channel.socket.nio.NioDatagramChannelConfig.setNetworkInterface(java.net.NetworkInterface);1.0;1.0;0.5333333333333333;0.5333333333333333;30;30
io.netty.channel.socket.DefaultSocketChannelConfig.setOption(io.netty.channel.ChannelOption,java.lang.Object);NaN;1.0;0.0;0.0;30;30
io.netty.testsuite.transport.socket.SocketTestPermutation.access$0();NaN;1.0;0.0;0.0;740;860
io.netty.channel.socket.oio.DefaultOioSocketChannelConfig.setConnectTimeoutMillis(int);NaN;1.0;0.0;0.0;10;10
io.netty.channel.socket.nio.NioDatagramChannel.config();NaN;1.0;0.0;0.0;60;220
io.netty.testsuite.transport.socket.SocketFileRegionTest$TestHandler(io.netty.testsuite.transport.socket.SocketFileRegionTest.TestHandler);NaN;1.0;0.0;0.0;60;60
io.netty.testsuite.transport.socket.SocketEchoTest.testSimpleEcho0(io.netty.bootstrap.ServerBootstrap,io.netty.bootstrap.Bootstrap,boolean,boolean);0.9996024216737628;0.737139821244033;1274.5916666666667;1274.6583333333333;120;120
io.netty.testsuite.transport.socket.SocketTestPermutation.access$1();NaN;1.0;0.0;0.0;430;510
io.netty.testsuite.transport.udt.UDTClientServerConnectionTest$Client.shutdown();NaN;1.0;0.0;0.0;10;10
io.netty.channel.socket.oio.OioSocketChannel$1(io.netty.channel.socket.oio.OioSocketChannel,io.netty.channel.ChannelPromise);NaN;1.0;0.0;0.0;10;10
io.netty.testsuite.transport.udt.UDTClientServerConnectionTest$Server.waitForActive(boolean);0.6773779187859055;0.8076561934993387;110.7;109.95;20;20
io.netty.bootstrap.AbstractBootstrap$1(io.netty.bootstrap.AbstractBootstrap,io.netty.channel.Channel,java.net.SocketAddress,io.netty.channel.ChannelPromise);NaN;1.0;0.0;0.0;568;670
io.netty.buffer.UnpooledHeapByteBuf.alloc();NaN;1.0;0.0;0.0;60;60
