# Degradated methods (Rate method)
106
Name;P-Value (TTest);P-Value (UTest);Mean R1;Mean R2;N1;N2
io.netty.channel.oio.AbstractOioMessageChannel(io.netty.channel.Channel);0.3174885256748491;0.9768527222046934;0.0;0.011764705882352941;840;1360
io.netty.channel.socket.nio.NioSocketChannel.config();0.317312690172308;0.9975929000469385;0.0;1.352826053626025E-4;56205;110879
io.netty.buffer.UnpooledHeapByteBuf.setByte(int,int);0.04556665552631331;0.9358471523019527;0.0;0.017796610169491526;3240;3540
io.netty.testsuite.transport.socket.SocketEchoTest.testSimpleEcho();5.859623743052466E-23;1.5705228423079642E-4;6895.2;9085.3;10;10
io.netty.channel.ChannelOutboundBuffer$Entry();0.15751557433287589;0.9965468001784192;0.0;1.3307005494505496E-4;133120;232960
io.netty.testsuite.transport.socket.SocketObjectEchoTest.testObjectEcho();5.077348401537194E-11;1.5705228423079642E-4;7634.6;8804.6;10;10
io.netty.channel.socket.oio.DefaultOioSocketChannelConfig.setTcpNoDelay(boolean);0.02535736380413875;0.8800147236809769;0.0;0.06610169491525424;660;1180
io.netty.testsuite.transport.socket.SocketTestPermutation$2$1.toString();0.4123778543614588;0.8744966411277523;0.13333333333333333;0.26666666666666666;240;240
io.netty.testsuite.transport.socket.SocketFileRegionTest.testFileRegion();6.070429572916581E-7;1.5705228423079642E-4;7441.2;8695.5;10;10
io.netty.channel.socket.DefaultSocketChannelConfig.setAllocator(io.netty.buffer.ByteBufAllocator);0.08326450377344648;0.9580591097854281;0.0;0.013872832369942197;1900;3460
io.netty.testsuite.transport.socket.SocketEchoTest.testSimpleEchoWithAdditionalExecutor();5.020418813763769E-8;1.5705228423079642E-4;8629.8;10444.4;10;10
io.netty.buffer.PooledByteBufAllocator(boolean,int,int,int,int);0.17903790970929045;0.3792230515606897;20.653333333333332;21.8;150;160
io.netty.channel.socket.nio.NioSocketChannel.isActive();0.15756035150882808;0.9689231290523287;0.0;0.013472403302911778;945;2301
io.netty.testsuite.transport.socket.SocketStringEchoTest.testStringEcho();7.503889644588612E-11;1.5705228423079642E-4;7616.0;8885.7;10;10
