# Unchanged scenarios (Rate method)
68
Name;P-Value (TTest);P-Value (UTest);Mean R1;Mean R2;N1;N2
Entry point for AsyncServletTest.testSuspendComplete;NaN;1.0;0.0;0.0;30;30
Entry point for ServletContextHandlerTest.testFallThrough;0.30092579359717764;0.5945602565439675;49.86666666666667;48.36666666666667;30;30
Entry point for ServletContextHandlerTest.testFindContainer;0.8158645129893896;0.9410723491398268;35.4;35.833333333333336;30;30
Entry point for AsyncContextTest.testStartCompleteThrow;0.6099487493940443;0.9058494458660941;176.3;177.3;30;30
Entry point for DefaultServletTest.testWelcomeServlet;0.6377337668386686;0.7901470561745595;253.3;254.3;30;30
Entry point for ServletContextHandlerTest.testAddServletAfterStart;0.6674936251734394;0.8130052876119973;57.766666666666666;56.36666666666667;30;30
Entry point for AsyncContextTest.testExpire;0.5998369384091048;0.6681063796183102;117.43333333333334;118.5;30;30
Entry point for AsyncServletIOTest.testBigWrite;0.1610136179550239;0.6573804271100814;78.0;79.03333333333333;30;30
Entry point for AsyncServletIOTest.testWrite;0.4766199555068735;0.7282652959955469;69.7;71.16666666666667;30;30
Entry point for ServletContextHandlerTest.testReplaceServletHandlerWithoutServlet;0.4733721370021329;0.47334655725844976;429.46666666666664;432.1666666666667;30;30
Entry point for DefaultServletTest.testListingWithSession;0.7375656873614936;0.9764109078760824;14.566666666666666;15.1;30;30
Entry point for ServletHandlerTest.testFilterMappingsMix;0.8720679118279369;0.40353753915408586;11.366666666666667;11.066666666666666;30;30
Entry point for DefaultServletTest.testWelcomeExactServlet;0.7834930772474428;0.847587480259332;25.466666666666665;26.0;30;30
Entry point for DefaultServletRangesTest.testNoRangeRequests;0.5599861940716344;0.534635240703929;206.96666666666667;208.06666666666666;30;30
Entry point for SSLAsyncIOServletTest.testAsyncIOWritesWithAggregation;0.9237419421048406;0.9289016194878802;547.5333333333333;549.8833333333333;60;60
Entry point for AsyncServletTest.testSuspendTimeoutSuspendResume;0.2908046034883962;0.22823006680742342;201.16666666666666;202.83333333333334;30;30
Entry point for RequestHeadersTest.testGetLowercaseHeader;0.39721802000893547;0.16016393690179054;182.03333333333333;185.53333333333333;30;30
0.05
0.0
