# Optimized methods (Rate method)
124
Name;P-Value (TTest);P-Value (UTest);Mean R1;Mean R2;N1;N2
io.netty.testsuite.transport.socket.SocketSpdyEchoTest.testSpdyEchoNotAutoRead(io.netty.bootstrap.ServerBootstrap,io.netty.bootstrap.Bootstrap);0.0032834112798794533;0.012726079818480729;71.5;66.75925925925925;60;54
io.netty.buffer.AbstractByteBufAllocator.toString();0.15730920510305413;0.9805855178017211;0.0030828516377649326;0.0;10380;10902
io.netty.channel.ChannelInitializer();0.31733845147520445;0.9894141766549884;0.0018475750577367205;0.0;8660;8948
io.netty.channel.ChannelOutboundBuffer$Entry();0.3173115465427988;0.9984628103282124;6.868131868131868E-5;0.0;232960;94336
io.netty.channel.socket.DefaultDatagramChannelConfig(io.netty.channel.socket.DatagramChannel,java.net.DatagramSocket);0.11043053640934253;0.8610302699247586;0.08409090909090909;0.0;440;440
io.netty.channel.DefaultChannelPipeline.writeAndFlush(java.lang.Object,io.netty.channel.ChannelPromise);0.30930332278244044;0.8420902221349846;0.2285336856010568;0.18395757374875704;6056;6034
io.netty.testsuite.transport.socket.SocketSpdyEchoTest.createFrames(int);0.6506141786449969;0.37674843074121944;6.775;5.87719298245614;120;114
io.netty.channel.DefaultChannelPromise.setSuccess();0.15860095656486117;0.7848459489828636;0.375;0.0;80;80
io.netty.channel.ChannelHandlerAdapter();0.3173252090629707;0.9923116217217768;9.113001215066828E-4;0.0;16460;17096
io.netty.buffer.AbstractDerivedByteBuf.refCnt();0.42934289790919444;0.9998517216930016;0.007021744757960135;0.0035405703891379196;30904;30786
io.netty.testsuite.transport.socket.SocketTestPermutation$2$1.toString();0.19105930587734377;0.6900241217027341;0.5375;0.25;240;240
io.netty.testsuite.transport.socket.SocketBufReleaseTest$BufWriterHandler();0.3193395975454466;0.9111634080897014;0.125;0.0;120;120
io.netty.bootstrap.ServerBootstrap.toString();0.7200658491092614;0.9776190378547966;0.03303030303030303;0.027058146229130685;3300;3474
io.netty.channel.socket.nio.NioSocketChannel.isActive();0.3174469639274655;0.9778861960799872;0.009019165727170236;0.0;1774;1478
io.netty.testsuite.transport.socket.SocketTestPermutation.datagram();0.08618086064455524;0.14737285954906465;4.833333333333333;2.0;30;30
io.netty.testsuite.transport.socket.SocketStringEchoTest.testStringEcho();0.05397067454330402;0.0036105143123296157;3864.2;3193.2;10;10
io.netty.channel.group.DefaultChannelGroup(java.lang.String,io.netty.util.concurrent.EventExecutor);0.34343639613791377;0.7054569861112734;1.5;0.0;10;10
io.netty.buffer.SlicedByteBuf(io.netty.buffer.ByteBuf,int,int);0.20440211886105686;0.9603110326514621;0.0169181719340081;0.011586588826127469;190387;189961
io.netty.bootstrap.Bootstrap.doConnect(java.net.SocketAddress,java.net.SocketAddress);0.45385599358747286;0.7169812893755135;2.9890173410404626;2.7223445239405613;3460;3634
