# Degradated methods (Rate method)
116
Name;P-Value (TTest);P-Value (UTest);Mean R1;Mean R2;N1;N2
io.netty.buffer.PoolArena(io.netty.buffer.PooledByteBufAllocator,int,int,int,int);0.3130779101750394;0.6281747097222747;1.1328125;1.29921875;1280;1280
io.netty.channel.AbstractChannel$AbstractUnsafe(io.netty.channel.AbstractChannel);0.24625070732291277;0.8846000613330526;0.5008241758241758;0.6649725274725274;7280;7280
io.netty.channel.DefaultChannelHandlerContext$WriteAndFlushTask$1.newObject(io.netty.util.Recycler.Handle);0.3531940400577126;0.8800428394412697;0.04207110171433641;0.04647474573349423;405813;406070
io.netty.channel.socket.oio.OioSocketChannel(io.netty.channel.Channel,java.net.Socket);0.8378427028120964;0.9734434244059322;0.31101694915254235;0.32966101694915256;1180;1180
io.netty.testsuite.transport.socket.SocketTestPermutation$7.newInstance();0.11763578228363014;0.8411632809367908;0.27456140350877195;0.43559322033898307;2280;1180
io.netty.bootstrap.Bootstrap.toString();0.46648743016774996;0.9208493174518612;0.0417989417989418;0.05634920634920635;3780;3780
io.netty.testsuite.transport.udt.UDTClientServerConnectionTest$Client.access$0(io.netty.testsuite.transport.udt.UDTClientServerConnectionTest.Client);0.6086588595434094;0.3643461266335529;142.0;154.6;10;10
io.netty.channel.DefaultChannelHandlerContext$AbstractWriteTask(io.netty.util.Recycler.Handle);0.4049517016728419;0.9969360969771822;7.635599628565025E-5;1.550769230769231E-4;405993;406250
io.netty.testsuite.transport.socket.AbstractDatagramTest.newFactories();0.6309421095580958;0.09479279235540516;115.46666666666667;126.56666666666666;30;30
io.netty.channel.DefaultChannelHandlerContext$WriteAndFlushTask.newInstance(io.netty.channel.DefaultChannelHandlerContext,java.lang.Object,int,io.netty.channel.ChannelPromise);0.032704914697714645;0.836657975714258;0.061575159001806254;0.08389932770212033;405813;406070
io.netty.channel.DefaultChannelPipeline.generateName(io.netty.channel.ChannelHandler);0.7752799688678979;0.9934228866862322;0.00421195652173913;0.004936594202898551;22080;22080
io.netty.channel.ChannelOutboundBuffer$1.newObject(io.netty.util.Recycler.Handle);0.2541928734415855;0.8642681446704191;0.30782967032967035;0.4657967032967033;7280;7280
io.netty.bootstrap.AbstractBootstrap.register();0.0018784781754846382;0.12843022013819927;0.1875;6.65;80;80
io.netty.channel.ChannelHandlerAdapter.isSharable();0.11287673460841119;0.9049464868110689;0.022606382978723406;0.04059278350515464;7520;7760
io.netty.channel.nio.AbstractNioByteChannel.newUnsafe();0.7829094560921207;0.9035214152293595;0.7109649122807018;0.7991228070175439;2280;2280
io.netty.channel.DefaultChannelPipeline.checkMultiplicity(io.netty.channel.ChannelHandlerContext);0.1354479615440537;0.8987616679879702;0.043617021276595745;0.06888297872340425;7520;7520
io.netty.channel.DefaultChannelHandlerContext.write(java.lang.Object,boolean,io.netty.channel.ChannelPromise);0.00482981454313525;0.5821689849561695;0.13184710081208298;0.16654030769230768;405993;406250
io.netty.testsuite.transport.socket.SocketTestPermutation.clientSocket();0.8575559444346321;0.9604839010967786;0.3728813559322034;0.3983050847457627;590;590
io.netty.testsuite.transport.socket.SocketTestPermutation$6.newInstance();5.7538685668355795E-12;0.32503546750464596;0.0;0.32105263157894737;1140;2280
io.netty.channel.socket.oio.DefaultOioSocketChannelConfig.setOption(io.netty.channel.ChannelOption,java.lang.Object);0.045590176199680456;0.9345765888096486;0.0;0.025833333333333333;1220;2400
io.netty.channel.socket.nio.NioDatagramChannel.joinGroup(java.net.InetSocketAddress,java.net.NetworkInterface,io.netty.channel.ChannelPromise);0.7539810327780194;0.9138367624408553;2.4;3.0;20;20
io.netty.channel.DefaultChannelHandlerContext.newPromise();0.7564873186021389;0.9726440097823009;0.016215899920273655;0.017180438481452048;410153;410234
io.netty.channel.DefaultChannelHandlerContext.channel();0.08326451664050227;0.9977270621690609;0.0;2.8860549432709824E-5;1662398;1663170
io.netty.bootstrap.Bootstrap.validate();0.2642493852089056;0.968714419786455;0.0041025641025641026;0.015897435897435898;3900;3900
io.netty.testsuite.transport.socket.SocketCancelWriteTest$TestHandler();0.8535150530725046;0.9636623540795485;3.4833333333333334;3.775;120;120
io.netty.channel.DefaultChannelHandlerContext.close(io.netty.channel.ChannelPromise);0.46218947741133454;0.9512823008618344;0.006374501992031873;0.010856573705179283;10040;10040
io.netty.buffer.AbstractByteBuf.slice();0.1367619464090719;0.906565201244591;0.0268928826315448;0.0578889464147036;30826;30904
