# Degradated methods (Rate method)
904
Name;P-Value (TTest);P-Value (UTest);Mean R1;Mean R2;N1;N2
org.argouml.model.mdr.CoreHelperMDRImpl.getAllParents(org.omg.uml.foundation.core.GeneralizableElement);1.0;1.0;0.0;0.26666666666666666;1;1
org.argouml.uml.diagram.collaboration.ui.UMLCollaborationDiagram.getLabelName();1.0;1.0;0.0;0.7666666666666667;1;1
org.argouml.uml.StereotypeUtility.findStereotypeContained(java.lang.Object,java.lang.Object,java.lang.String);1.0;1.0;0.06225731296919493;0.11146245059288537;1;1
org.argouml.model.mdr.CoreHelperMDRImpl.getParents(org.omg.uml.foundation.core.GeneralizableElement);1.0;1.0;0.0;0.15;1;1
org.argouml.notation.providers.ActionStateNotation(java.lang.Object);1.0;1.0;0.0;0.14545454545454545;1;1
org.argouml.model.Model.getCollaborationsFactory();1.0;1.0;0.218;0.4308510638297872;1;1
org.argouml.swingext.UpArrowIcon();1.0;1.0;0.0;0.17777777777777778;1;1
org.argouml.model.mdr.CoreHelperMDRImpl.getChildren(java.lang.Object);1.0;1.0;0.0;0.4;1;1
org.argouml.uml.diagram.static_structure.ui.FigDataType.constructFigs(java.awt.Rectangle);1.0;1.0;3.1;9.4;1;1
org.argouml.model.AbstractCoreHelperDecorator.getChildren(java.lang.Object);1.0;1.0;0.0;0.4;1;1
org.argouml.kernel.ProfileConfiguration.findTypeInModel(java.lang.String,java.lang.Object);1.0;1.0;0.17222222222222222;0.37183098591549296;1;1
org.argouml.uml.cognitive.critics.CrMultipleDeepHistoryStates.getCriticizedDesignMaterials();1.0;1.0;0.0;0.4;1;1
org.argouml.model.mdr.CoreFactoryMDRImpl.createNode();1.0;1.0;2.15;3.5125;1;1
org.argouml.model.TestCollaborationsFactory.testCreates();1.0;1.0;146.9;191.9;1;1
org.argouml.profile.UserDefinedProfile.getDisplayName();1.0;1.0;0.0;252.7;1;1
org.argouml.uml.diagram.ui.FigNodeModelElement.setBigPort(org.tigris.gef.presentation.Fig);1.0;1.0;0.0;0.08;1;1
org.argouml.profile.TestProfileReference.testGetPath();1.0;1.0;0.0;3.2;1;1
org.argouml.uml.diagram.ui.FigCompartmentBox.setFillColor(java.awt.Color);1.0;1.0;0.07045454545454545;0.3463414634146341;1;1
org.argouml.notation.providers.uml.TestMessageNotationUml.testGenerateSequenceNumbers();1.0;1.0;32.6;54.7;1;1
org.argouml.profile.internal.ocl.CompositeModelInterpreter.invokeFeature(java.util.Map,java.lang.Object,java.lang.String,java.lang.String,java.lang.Object[]);1.0;1.0;3.3666666666666667;3.827777777777778;1;1
org.argouml.model.mdr.FacadeMDRImpl.getPredecessors(java.lang.Object);1.0;1.0;0.0;0.03597359735973597;1;1
org.argouml.persistence.ModelMemberFilePersister.registerDiagrams(org.argouml.kernel.Project);1.0;1.0;14.133333333333333;16.166666666666668;1;1
org.argouml.uml.cognitive.critics.CrNameConfusion.getCriticizedDesignMaterials();1.0;1.0;0.0;0.4;1;1
org.argouml.uml.diagram.ui.FigCompartmentBox(java.lang.Object,java.awt.Rectangle,org.argouml.uml.diagram.DiagramSettings);1.0;1.0;0.0;0.38571428571428573;1;1
org.argouml.model.mdr.UmlFactoryMDRImpl.buildValidContainmentMap();1.0;1.0;0.037914691943127965;0.13314447592067988;1;1
