# Unchanged scenarios (TTest P-Value)
375
Name;P-Value (TTest);P-Value (UTest);Mean R1;Mean R2;N1;N2
Entry point for TestCoreFactory.testDeleteModelelementDependencyClient2;0.18896832586113144;0.3846730627355087;12.5;7.9;10;10
Entry point for TestCallStateNotationUml.testStringGenerationNoClassNameNoOperName;0.6867749101761425;0.7913367801006603;7.8;6.3;10;10
Entry point for TestClassifierRoleNotationUml.testClassifierRoleThrows;0.17680396130209997;0.24132159301718026;7.8;12.5;10;10
Entry point for TestCoreFactory.testDeleteModelelementDependencyClient;0.9808248880675974;0.8501067391385257;10.9;11.0;10;10
Entry point for TestProfileMother.testCreateSimpleProfileModel;0.9944575008970241;0.025748080821108132;18.6;18.7;10;10
Entry point for TestTargetManager.testGetFigTarget;1.0;0.8798291600118298;25.1;25.1;10;10
Entry point for TestCoreFactory.testBuildTemplate;0.11905081502863202;0.7623688184698398;39.1;71.6;10;10
Entry point for TestUMLClassDiagram.testClassDiagramRenderer;0.27160968967939003;0.4726755935115873;304.3;311.9;10;10
Entry point for TestProfileManagerImpl.testRegisterAndRemoveDummyProfile;0.34343639613791377;0.7054569861112734;0.0;1.6;10;10
Entry point for TestStringNamespace.testGetCommonNamespace;0.639386809585238;0.6775849579524755;31.2;23.5;10;10
Entry point for TestUmlExtend.testUsecaseHasExtensionPoints;0.34343639613791377;0.7054569861112734;4.7;0.0;10;10
Entry point for TestMyTokenizer.testPutToken;0.9565714176640039;0.6501474440948545;9.3;9.5;10;10
Entry point for TestTranslator.testMessageFormat;NaN;1.0;0.0;0.0;10;10
Entry point for TestTabs.testTabStyleIcon;0.19870490069342484;0.2730363397511886;6.3;11.0;10;10
Entry point for TestModelFacade2.testGetModelElementContainer;0.7054207746376491;0.5707503880581739;20.1;18.9;10;10
Entry point for TestTransitionNotationUml.testParseTransitionNotCreate;0.1454987723283827;0.3643461266335529;14.3;9.6;10;10
Entry point for TestTabs.testTabPropsIcon;0.06866241229936965;0.06964240479832817;31.4;26.5;10;10
Entry point for TestModelManagementHelper.testIsValidStereoType;0.16002668166459622;0.1619724104801259;28.0;18.7;10;10
Entry point for TestAttributeAndOperationNotationUml.testGetHelpAttribute;0.14528576332674503;0.28991845394256965;6.2;1.6;10;10
Entry point for TestTranslator.testSetLocaleLocale;NaN;1.0;0.0;0.0;10;10
Entry point for TestDefaultOclEvaluator.testSetConstructors;0.14896376281579082;0.30748945661868143;6.1;1.6;10;10
Entry point for TestCallStateNotationUml.testGenerateNoLineFeed;0.36642392545770053;0.49629170223109276;6.3;3.2;10;10
Entry point for TestFigClonable.testActorClonable;1.0;0.8205958397554409;18.8;18.8;10;10
Entry point for TestModelElementNameNotationJava.testParsingPathAndModify;0.08881645271135581;0.3257513544787165;19.0;25.0;10;10
